group,lat,lon,timestamp,active,active_members
3.0,45.4410997,6.9765799,119700.0,0,0
3.0,45.4410997,6.9765799,120600.0,0,0
3.0,45.4410997,6.9765799,121500.0,0,0
3.0,45.4410997,6.9765799,122400.0,0,0
3.0,45.4410997,6.9765799,123300.0,0,0
3.0,45.4410997,6.9765799,124200.0,0,0
3.0,45.4410997,6.9765799,125100.0,0,0
3.0,45.4410997,6.9765799,126000.0,0,0
3.0,45.4410997,6.9765799,126900.0,0,0
3.0,45.4410997,6.9765799,127800.0,0,0
3.0,45.4410997,6.9765799,128700.0,0,0
3.0,45.4410997,6.9765799,129600.0,0,0
3.0,45.4410997,6.9765799,130500.0,0,0
3.0,45.4410997,6.9765799,131400.0,0,0
3.0,45.4410997,6.9765799,132300.0,0,0
3.0,45.4410997,6.9765799,133200.0,0,0
3.0,45.4410997,6.9765799,134100.0,0,0
3.0,45.4410997,6.9765799,135000.0,0,0
3.0,45.4410997,6.9765799,135900.0,0,0
3.0,45.4410997,6.9765799,136800.0,0,0
3.0,45.4410997,6.9765799,137700.0,0,0
3.0,45.4410997,6.9765799,138600.0,0,0
3.0,45.4410997,6.9765799,139500.0,0,0
3.0,45.4410997,6.9765799,140400.0,0,0
3.0,45.4410997,6.9765799,141300.0,0,0
3.0,45.4410997,6.9765799,142200.0,0,0
3.0,45.4410997,6.9765799,143100.0,0,0
3.0,45.4410997,6.9765799,144000.0,0,0
3.0,45.4410997,6.9765799,144900.0,0,0
3.0,45.4410997,6.9765799,145800.0,0,0
3.0,45.4410997,6.9765799,146700.0,0,0
3.0,45.4410997,6.9765799,147600.0,0,0
3.0,45.4410997,6.9765799,148500.0,0,0
3.0,45.4410997,6.9765799,149400.0,0,0
3.0,45.4410997,6.9765799,150300.0,0,0
3.0,45.4410997,6.9765799,151200.0,0,0
3.0,45.4410997,6.9765799,152100.0,0,0
3.0,45.4410997,6.9765799,153000.0,0,0
3.0,45.4410997,6.9765799,153900.0,0,0
3.0,45.4410997,6.9765799,154800.0,0,0
3.0,45.4410997,6.9765799,155700.0,0,0
3.0,45.4410997,6.9765799,156600.0,0,0
3.0,45.4410997,6.9765799,157500.0,0,0
3.0,45.4410997,6.9765799,158400.0,0,0
3.0,45.4410997,6.9765799,159300.0,0,0
3.0,45.4410997,6.9765799,160200.0,0,0
3.0,45.4410997,6.9765799,161100.0,0,0
3.0,45.4410997,6.9765799,162000.0,0,0
3.0,45.4410997,6.9765799,162900.0,0,0
3.0,45.4410997,6.9765799,163800.0,0,0
3.0,45.4410997,6.9765799,164700.0,0,0
3.0,45.4410997,6.9765799,165600.0,0,0
3.0,45.4410997,6.9765799,166500.0,0,0
3.0,45.4410997,6.9765799,167400.0,0,0
3.0,45.4410997,6.9765799,168300.0,0,0
3.0,45.4410997,6.9765799,169200.0,0,0
3.0,45.4410997,6.9765799,170100.0,0,0
3.0,45.4410997,6.9765799,171000.0,0,0
3.0,45.4410997,6.9765799,171900.0,0,0
3.0,45.4410997,6.9765799,172800.0,0,0
3.0,45.4410997,6.9765799,173700.0,0,0
3.0,45.4410997,6.9765799,174600.0,0,0
3.0,45.4410997,6.9765799,175500.0,0,0
3.0,45.4410997,6.9765799,176400.0,0,0
3.0,45.4410997,6.9765799,177300.0,0,0
3.0,45.4410997,6.9765799,178200.0,0,0
3.0,45.4410997,6.9765799,179100.0,0,0
3.0,45.4410997,6.9765799,180000,2,"[372, 171]"
3.0,45.4410997,6.9765799,180900.0,0,0
3.0,45.44110435,6.9765927,181800,3,"[372, 190, 171]"
3.0,45.4410852,6.9765633,182700,3,"[372, 190, 171]"
3.0,45.4411119,6.9765793,183600,3,"[372, 190, 171]"
3.0,45.4411119,6.9765793,184500.0,0,0
3.0,45.4411119,6.9765793,185400.0,0,0
3.0,45.4411287,6.9766556,186300.0,0,0
3.0,45.4411287,6.9766556,187200.0,0,0
3.0,45.4411287,6.9766556,188100,3,"[372, 190, 171]"
3.0,45.4411287,6.9766556,189000.0,0,0
3.0,45.44108735,6.97657025,189900.0,0,0
3.0,45.44108735,6.97657025,190800,3,"[372, 190, 171]"
3.0,45.44108735,6.97657025,191700.0,0,0
3.0,45.44108735,6.97657025,192600.0,0,0
3.0,45.44108735,6.97657025,193500.0,0,0
3.0,45.44107465,6.97665885,194400.0,0,0
3.0,45.44107465,6.97665885,195300.0,0,0
3.0,45.44107465,6.97665885,196200.0,0,0
3.0,45.44107465,6.97665885,197100,3,"[372, 190, 171]"
3.0,45.4410657,6.9766518,198000,3,"[372, 190, 171]"
3.0,45.4410657,6.9766518,198900.0,0,0
3.0,45.441114,6.97666625,199800.0,0,0
3.0,45.441114,6.97666625,200700,3,"[372, 190, 171]"
3.0,45.441114,6.97666625,201600.0,0,0
3.0,45.441114,6.97666625,202500.0,0,0
3.0,45.441114,6.97666625,203400.0,0,0
3.0,45.441114,6.97666625,204300.0,0,0
3.0,45.62683551,6.78904583,205200.0,0,0
3.0,45.62683551,6.78904583,206100.0,0,0
3.0,45.62683551,6.78904583,207000.0,0,0
3.0,45.62683551,6.78904583,207900.0,0,0
3.0,45.62683551,6.78904583,208800,3,"[372, 190, 48]"
3.0,45.62683551,6.78904583,209700.0,0,0
3.0,45.62683551,6.78904583,210600.0,0,0
3.0,45.551712405,6.6346235,211500.0,0,0
3.0,45.551712405,6.6346235,212400,3,"[372, 190, 48]"
3.0,45.551712405,6.6346235,213300.0,0,0
3.0,45.551712405,6.6346235,214200.0,0,0
3.0,45.551712405,6.6346235,215100.0,0,0
3.0,45.551712405,6.6346235,216000.0,0,0
3.0,45.551712405,6.6346235,216900.0,0,0
3.0,45.551712405,6.6346235,217800.0,0,0
3.0,45.551712405,6.6346235,218700.0,0,0
3.0,45.551712405,6.6346235,219600.0,0,0
3.0,45.551712405,6.6346235,220500.0,0,0
3.0,45.551712405,6.6346235,221400.0,0,0
3.0,45.551712405,6.6346235,222300.0,0,0
3.0,45.551712405,6.6346235,223200.0,0,0
3.0,45.551712405,6.6346235,224100.0,0,0
3.0,45.551712405,6.6346235,225000.0,0,0
3.0,45.551712405,6.6346235,225900.0,0,0
3.0,45.551712405,6.6346235,226800.0,0,0
3.0,45.551712405,6.6346235,227700.0,0,0
3.0,45.551712405,6.6346235,228600.0,0,0
3.0,45.551712405,6.6346235,229500.0,0,0
3.0,45.551712405,6.6346235,230400.0,0,0
3.0,45.551712405,6.6346235,231300.0,0,0
3.0,45.551712405,6.6346235,232200.0,0,0
3.0,45.551712405,6.6346235,233100.0,0,0
3.0,45.551712405,6.6346235,234000.0,0,0
3.0,45.551712405,6.6346235,234900.0,0,0
3.0,45.551712405,6.6346235,235800.0,0,0
3.0,45.551712405,6.6346235,236700.0,0,0
3.0,45.551712405,6.6346235,237600.0,0,0
3.0,45.551712405,6.6346235,238500.0,0,0
3.0,45.551712405,6.6346235,239400.0,0,0
3.0,45.551712405,6.6346235,240300.0,0,0
3.0,45.551712405,6.6346235,241200.0,0,0
3.0,45.551712405,6.6346235,242100.0,0,0
3.0,45.551712405,6.6346235,243000.0,0,0
3.0,45.551712405,6.6346235,243900.0,0,0
3.0,45.551712405,6.6346235,244800.0,0,0
3.0,45.551712405,6.6346235,245700.0,0,0
3.0,45.551712405,6.6346235,246600.0,0,0
3.0,45.551712405,6.6346235,247500.0,0,0
3.0,45.551712405,6.6346235,248400.0,0,0
3.0,45.551712405,6.6346235,249300.0,0,0
3.0,45.551712405,6.6346235,250200.0,0,0
3.0,45.551712405,6.6346235,251100.0,0,0
3.0,45.551712405,6.6346235,252000.0,0,0
3.0,45.551712405,6.6346235,252900.0,0,0
3.0,45.551712405,6.6346235,253800.0,0,0
3.0,45.551712405,6.6346235,254700.0,0,0
3.0,45.551712405,6.6346235,255600.0,0,0
3.0,45.551712405,6.6346235,256500.0,0,0
3.0,45.551712405,6.6346235,257400.0,0,0
3.0,45.551712405,6.6346235,258300.0,0,0
3.0,45.551712405,6.6346235,259200.0,0,0
3.0,45.551712405,6.6346235,260100.0,0,0
3.0,45.551712405,6.6346235,261000.0,0,0
3.0,45.551712405,6.6346235,261900.0,0,0
3.0,45.551712405,6.6346235,262800.0,0,0
3.0,45.551712405,6.6346235,263700.0,0,0
3.0,45.551712405,6.6346235,264600.0,0,0
3.0,45.551712405,6.6346235,265500.0,0,0
3.0,45.551712405,6.6346235,266400.0,0,0
3.0,45.551712405,6.6346235,267300.0,0,0
3.0,45.551712405,6.6346235,268200.0,0,0
3.0,45.551712405,6.6346235,269100.0,0,0
3.0,55.8109747,12.5140874,270000.0,0,0
3.0,55.8109747,12.5140874,270900.0,0,0
3.0,55.8109747,12.5140874,271800.0,0,0
3.0,55.8109747,12.5140874,272700.0,0,0
3.0,55.8109747,12.5140874,273600.0,0,0
3.0,55.8109747,12.5140874,274500.0,0,0
3.0,55.8109747,12.5140874,275400.0,0,0
3.0,55.8109747,12.5140874,276300.0,0,0
3.0,55.8109747,12.5140874,277200.0,0,0
3.0,55.8109747,12.5140874,278100.0,0,0
3.0,55.8109747,12.5140874,279000.0,0,0
3.0,55.8109747,12.5140874,279900.0,0,0
3.0,55.8109747,12.5140874,280800.0,0,0
3.0,55.8109747,12.5140874,281700.0,0,0
3.0,55.8109747,12.5140874,282600.0,0,0
3.0,55.8109747,12.5140874,283500.0,0,0
3.0,55.8109747,12.5140874,284400.0,0,0
3.0,55.8109747,12.5140874,285300.0,0,0
3.0,55.8109747,12.5140874,286200.0,0,0
3.0,55.8109747,12.5140874,287100.0,0,0
3.0,55.8109747,12.5140874,288000.0,0,0
3.0,55.8109747,12.5140874,288900.0,0,0
3.0,55.8109747,12.5140874,289800.0,0,0
3.0,55.8109747,12.5140874,290700.0,0,0
3.0,55.8109747,12.5140874,291600.0,0,0
3.0,55.8109747,12.5140874,292500.0,0,0
3.0,55.8109747,12.5140874,293400.0,0,0
3.0,55.8109747,12.5140874,294300.0,0,0
3.0,55.8109747,12.5140874,295200.0,0,0
3.0,55.8109747,12.5140874,296100.0,0,0
3.0,55.8109747,12.5140874,297000.0,0,0
3.0,55.8109747,12.5140874,297900.0,0,0
3.0,55.8109747,12.5140874,298800.0,0,0
3.0,55.8109747,12.5140874,299700.0,0,0
3.0,55.8109747,12.5140874,300600.0,0,0
3.0,55.8109747,12.5140874,301500.0,0,0
3.0,55.8109747,12.5140874,302400.0,0,0
3.0,55.8109747,12.5140874,303300.0,0,0
3.0,55.8109747,12.5140874,304200.0,0,0
3.0,55.8109747,12.5140874,305100.0,0,0
3.0,55.8109747,12.5140874,306000.0,0,0
3.0,55.8109747,12.5140874,306900.0,0,0
3.0,55.8109747,12.5140874,307800.0,0,0
3.0,55.8109747,12.5140874,308700.0,0,0
3.0,55.8109747,12.5140874,309600.0,0,0
3.0,55.8109747,12.5140874,310500.0,0,0
3.0,55.8109747,12.5140874,311400.0,0,0
3.0,55.8109747,12.5140874,312300.0,0,0
3.0,55.8109747,12.5140874,313200.0,0,0
3.0,55.8109747,12.5140874,314100.0,0,0
3.0,55.8109747,12.5140874,315000.0,0,0
3.0,55.8109747,12.5140874,315900.0,0,0
3.0,55.8109747,12.5140874,316800.0,0,0
3.0,55.8109747,12.5140874,317700.0,0,0
3.0,55.8109747,12.5140874,318600.0,0,0
3.0,55.8109747,12.5140874,319500.0,0,0
3.0,55.8109747,12.5140874,320400.0,0,0
3.0,55.8109747,12.5140874,321300.0,0,0
3.0,55.8109747,12.5140874,322200.0,0,0
3.0,55.8109747,12.5140874,323100.0,0,0
3.0,55.8109747,12.5140874,324000.0,0,0
3.0,55.8109747,12.5140874,324900.0,0,0
3.0,55.8109747,12.5140874,325800.0,0,0
3.0,55.8109747,12.5140874,326700,2,"[342, 372]"
3.0,55.8109747,12.5140874,327600.0,0,0
3.0,55.8109747,12.5140874,328500.0,0,0
3.0,55.8109747,12.5140874,329400.0,0,0
3.0,55.8109747,12.5140874,330300.0,0,0
3.0,55.8109747,12.5140874,331200.0,0,0
3.0,55.8109747,12.5140874,332100.0,0,0
3.0,55.8109747,12.5140874,333000.0,0,0
3.0,55.8109747,12.5140874,333900.0,0,0
3.0,55.8109747,12.5140874,334800.0,0,0
3.0,55.8109747,12.5140874,335700.0,0,0
3.0,55.8109747,12.5140874,336600.0,0,0
3.0,55.8109747,12.5140874,337500.0,0,0
3.0,55.8109747,12.5140874,338400.0,0,0
3.0,55.8109747,12.5140874,339300.0,0,0
3.0,55.8109747,12.5140874,340200.0,0,0
3.0,55.8109747,12.5140874,341100.0,0,0
3.0,55.8109747,12.5140874,342000.0,0,0
3.0,55.8109747,12.5140874,342900.0,0,0
3.0,55.8109747,12.5140874,343800.0,0,0
3.0,55.8109747,12.5140874,344700.0,0,0
3.0,55.8109747,12.5140874,345600.0,0,0
3.0,55.8109747,12.5140874,346500.0,0,0
3.0,55.8109747,12.5140874,347400.0,0,0
3.0,55.8109747,12.5140874,348300.0,0,0
3.0,55.8109747,12.5140874,349200.0,0,0
3.0,55.8109747,12.5140874,350100.0,0,0
3.0,55.8109747,12.5140874,351000.0,0,0
3.0,55.8109747,12.5140874,351900.0,0,0
3.0,55.8109747,12.5140874,352800.0,0,0
3.0,55.8109747,12.5140874,353700.0,0,0
3.0,55.8109747,12.5140874,354600.0,0,0
3.0,55.8109747,12.5140874,355500.0,0,0
3.0,55.8109747,12.5140874,356400.0,0,0
3.0,55.8109747,12.5140874,357300.0,0,0
3.0,55.8109747,12.5140874,358200.0,0,0
3.0,55.8109747,12.5140874,359100.0,0,0
3.0,55.8109747,12.5140874,360000.0,0,0
3.0,55.8109747,12.5140874,360900.0,0,0
3.0,55.8109233,12.5140444,361800.0,0,0
3.0,55.8109233,12.5140444,362700.0,0,0
3.0,55.8109233,12.5140444,363600.0,0,0
3.0,55.8109233,12.5140444,364500.0,0,0
3.0,55.8109233,12.5140444,365400.0,0,0
3.0,55.8109233,12.5140444,366300.0,0,0
3.0,55.8109233,12.5140444,367200.0,0,0
3.0,55.8109233,12.5140444,368100.0,0,0
3.0,55.8109233,12.5140444,369000.0,0,0
3.0,55.8109233,12.5140444,369900.0,0,0
3.0,55.8109233,12.5140444,370800.0,0,0
3.0,55.8109233,12.5140444,371700.0,0,0
3.0,55.8109233,12.5140444,372600.0,0,0
3.0,55.8109233,12.5140444,373500.0,0,0
3.0,55.8109233,12.5140444,374400.0,0,0
3.0,55.8109233,12.5140444,375300.0,0,0
3.0,55.8109233,12.5140444,376200.0,0,0
3.0,55.8109233,12.5140444,377100.0,0,0
3.0,55.8109233,12.5140444,378000.0,0,0
3.0,55.8109233,12.5140444,378900.0,0,0
3.0,55.8109233,12.5140444,379800.0,0,0
3.0,55.8109233,12.5140444,380700.0,0,0
3.0,55.8109233,12.5140444,381600.0,0,0
3.0,55.8109233,12.5140444,382500.0,0,0
3.0,55.8109233,12.5140444,383400.0,0,0
3.0,55.8109233,12.5140444,384300.0,0,0
3.0,55.8109233,12.5140444,385200.0,0,0
3.0,55.8109233,12.5140444,386100.0,0,0
3.0,55.8109233,12.5140444,387000.0,0,0
3.0,55.8109233,12.5140444,387900.0,0,0
3.0,55.8109233,12.5140444,388800.0,0,0
3.0,55.8109233,12.5140444,389700.0,0,0
3.0,55.8109233,12.5140444,390600.0,0,0
3.0,55.8109233,12.5140444,391500.0,0,0
3.0,55.8109233,12.5140444,392400.0,0,0
3.0,55.8109233,12.5140444,393300.0,0,0
3.0,55.8109233,12.5140444,394200.0,0,0
3.0,55.8109233,12.5140444,395100.0,0,0
3.0,55.8109233,12.5140444,396000,2,"[342, 372]"
3.0,55.8109233,12.5140444,396900.0,0,0
3.0,55.8109233,12.5140444,397800.0,0,0
3.0,55.8109233,12.5140444,398700.0,0,0
3.0,55.8109233,12.5140444,399600.0,0,0
3.0,55.8109233,12.5140444,400500.0,0,0
3.0,55.8109233,12.5140444,401400.0,0,0
3.0,55.8109233,12.5140444,402300.0,0,0
3.0,55.8109233,12.5140444,403200.0,0,0
3.0,55.8109233,12.5140444,404100.0,0,0
3.0,55.8109233,12.5140444,405000.0,0,0
3.0,55.8109233,12.5140444,405900.0,0,0
3.0,55.8109387,12.5140764,406800.0,0,0
3.0,55.8109387,12.5140764,407700.0,0,0
3.0,55.8109387,12.5140764,408600.0,0,0
3.0,55.8109387,12.5140764,409500.0,0,0
3.0,55.8109387,12.5140764,410400.0,0,0
3.0,55.8109387,12.5140764,411300.0,0,0
3.0,55.8109387,12.5140764,412200.0,0,0
3.0,55.8109387,12.5140764,413100.0,0,0
3.0,55.8109387,12.5140764,414000.0,0,0
3.0,55.8109387,12.5140764,414900.0,0,0
3.0,55.8109387,12.5140764,415800.0,0,0
3.0,55.8109387,12.5140764,416700,2,"[342, 372]"
3.0,55.8109387,12.5140764,417600.0,0,0
3.0,55.8109387,12.5140764,418500.0,0,0
3.0,55.8109811,12.5141436,419400.0,0,0
3.0,55.8109811,12.5141436,420300,2,"[342, 372]"
3.0,55.8109811,12.5141436,421200.0,0,0
3.0,55.8109811,12.5141436,422100.0,0,0
3.0,55.8109811,12.5141436,423000.0,0,0
3.0,55.8109811,12.5141436,423900.0,0,0
3.0,55.8109811,12.5141436,424800.0,0,0
3.0,55.8109811,12.5141436,425700.0,0,0
3.0,55.8109811,12.5141436,426600.0,0,0
3.0,55.8109811,12.5141436,427500.0,0,0
3.0,55.8109811,12.5141436,428400.0,0,0
3.0,55.8109811,12.5141436,429300.0,0,0
3.0,55.8109811,12.5141436,430200.0,0,0
3.0,55.8109811,12.5141436,431100.0,0,0
3.0,55.8109811,12.5141436,432000.0,0,0
3.0,55.8109811,12.5141436,432900.0,0,0
3.0,55.8109811,12.5141436,433800.0,0,0
3.0,55.8109811,12.5141436,434700.0,0,0
3.0,55.8109811,12.5141436,435600.0,0,0
3.0,55.8109811,12.5141436,436500.0,0,0
3.0,55.8109811,12.5141436,437400.0,0,0
3.0,55.8109811,12.5141436,438300.0,0,0
3.0,55.78676485,12.519118599999999,439200.0,0,0
3.0,55.78676485,12.519118599999999,440100.0,0,0
3.0,55.78676485,12.519118599999999,441000.0,0,0
3.0,55.78676485,12.519118599999999,441900.0,0,0
3.0,55.78676485,12.519118599999999,442800.0,0,0
3.0,55.78676485,12.519118599999999,443700.0,0,0
3.0,55.78676485,12.519118599999999,444600.0,0,0
3.0,55.78676485,12.519118599999999,445500.0,0,0
3.0,55.78676485,12.519118599999999,446400.0,0,0
3.0,55.78676485,12.519118599999999,447300.0,0,0
3.0,55.78676485,12.519118599999999,448200.0,0,0
3.0,55.78676485,12.519118599999999,449100.0,0,0
3.0,55.78676485,12.519118599999999,450000.0,0,0
3.0,55.78676485,12.519118599999999,450900.0,0,0
3.0,55.78676485,12.519118599999999,451800.0,0,0
3.0,55.78676485,12.519118599999999,452700.0,0,0
3.0,55.78676485,12.519118599999999,453600.0,0,0
3.0,55.78676485,12.519118599999999,454500.0,0,0
3.0,55.78676485,12.519118599999999,455400.0,0,0
3.0,55.78676485,12.519118599999999,456300.0,0,0
3.0,55.78676485,12.519118599999999,457200,8,"[401, 372, 173, 74, 193, 169, 190, 431]"
3.0,55.78674105,12.5191772,458100,8,"[401, 342, 372, 173, 74, 193, 190, 431]"
3.0,55.786797,12.5191392,459000,6,"[401, 342, 372, 173, 193, 190]"
3.0,55.7868853,12.51912545,459900,14,"[288, 401, 121, 342, 372, 173, 104, 217, 49, 74, 193, 190, 189, 431]"
3.0,55.7868231,12.5191239,460800,6,"[342, 372, 173, 74, 193, 190]"
3.0,55.78684765,12.51915215,461700,14,"[288, 401, 121, 342, 372, 173, 104, 217, 49, 74, 193, 190, 189, 431]"
3.0,55.7869959,12.519071,462600,14,"[288, 401, 121, 342, 372, 173, 104, 217, 49, 74, 193, 190, 189, 431]"
3.0,55.7868914,12.5191542,463500,12,"[288, 121, 342, 372, 173, 104, 217, 49, 74, 193, 190, 189]"
3.0,55.7868553,12.5191625,464400,6,"[401, 342, 372, 173, 193, 190]"
3.0,55.786872474999996,12.51919415,465300,5,"[401, 342, 173, 193, 190]"
3.0,55.7880485,12.5195148,466200,12,"[288, 401, 121, 342, 372, 173, 104, 217, 74, 193, 190, 431]"
3.0,55.7880385,12.5195157,467100,11,"[288, 401, 121, 342, 372, 173, 217, 74, 193, 190, 431]"
3.0,55.788047075,12.51951695,468000,13,"[288, 401, 121, 342, 372, 173, 104, 217, 49, 74, 193, 190, 431]"
3.0,55.7880584,12.5195119,468900,13,"[288, 401, 121, 372, 173, 104, 217, 49, 74, 193, 190, 189, 431]"
3.0,55.7873883,12.5194933,469800,9,"[288, 121, 372, 173, 217, 74, 193, 190, 431]"
3.0,55.78772065,12.51876865,470700,6,"[288, 401, 121, 342, 74, 431]"
3.0,55.7849467,12.5177207,471600,11,"[288, 121, 367, 372, 217, 49, 74, 80, 193, 190, 263]"
3.0,55.78484245,12.51796775,472500,6,"[288, 279, 121, 217, 49, 74]"
3.0,55.784034500000004,12.517945000000001,473400,6,"[283, 288, 121, 217, 49, 74]"
3.0,55.7852281,12.5191149,474300,8,"[15497, 288, 121, 372, 466, 217, 193, 190]"
3.0,55.785151925,12.519194975000001,475200,13,"[15497, 183, 288, 401, 121, 372, 104, 217, 49, 74, 193, 190, 286]"
3.0,55.7851512,12.51919835,476100,10,"[15497, 183, 401, 121, 342, 372, 104, 217, 74, 190]"
3.0,55.7852055,12.5191448,477000,14,"[183, 288, 401, 121, 342, 372, 104, 217, 49, 74, 193, 190, 678, 286]"
3.0,55.78514245,12.519186175000002,477900,14,"[183, 288, 401, 121, 342, 372, 104, 217, 49, 74, 193, 190, 678, 286]"
3.0,55.785146725000004,12.51919515,478800,13,"[183, 288, 121, 342, 372, 104, 217, 49, 74, 193, 190, 678, 286]"
3.0,55.7851511,12.5192201,479700,12,"[183, 288, 401, 121, 372, 104, 217, 74, 193, 190, 678, 286]"
3.0,55.7852016,12.519133,480600,14,"[183, 288, 401, 121, 342, 372, 104, 217, 49, 74, 193, 190, 678, 286]"
3.0,55.7851536,12.519171,481500,13,"[183, 288, 401, 121, 342, 372, 104, 217, 49, 74, 193, 190, 678]"
3.0,55.7855314,12.5183771,482400,13,"[288, 401, 121, 342, 372, 104, 217, 49, 74, 193, 190, 678, 286]"
3.0,55.78552515,12.518363950000001,483300,12,"[288, 401, 121, 342, 372, 217, 49, 74, 193, 190, 678, 286]"
3.0,55.785528,12.5183829,484200,12,"[288, 401, 647, 121, 342, 372, 104, 74, 193, 190, 678, 286]"
3.0,55.78552665,12.5183958,485100,12,"[288, 401, 647, 121, 342, 372, 104, 49, 193, 190, 678, 286]"
3.0,55.7855347,12.5183819,486000,10,"[288, 401, 121, 342, 372, 104, 193, 190, 678, 286]"
3.0,55.7855249,12.51835705,486900,9,"[288, 401, 121, 342, 372, 104, 193, 678, 286]"
3.0,55.78553585,12.518372,487800,8,"[288, 121, 342, 372, 104, 193, 190, 678]"
3.0,55.785540375,12.518380675,488700,7,"[288, 121, 342, 372, 104, 193, 190]"
3.0,55.7863946,12.5256879,489600,2,"[372, 190]"
3.0,55.7863928,12.5256905,490500,2,"[372, 190]"
3.0,55.786006825,12.5248441,491400,3,"[372, 190, 401]"
3.0,55.7757756,12.5204181,492300,2,"[372, 190]"
3.0,55.77578405,12.520319125,493200,3,"[372, 190, 401]"
3.0,55.77578405,12.520319125,494100.0,0,0
3.0,55.77578405,12.520319125,495000.0,0,0
3.0,55.77578405,12.520319125,495900.0,0,0
3.0,55.77578405,12.520319125,496800.0,0,0
3.0,55.77578405,12.520319125,497700.0,0,0
3.0,55.78174815,12.5115085,498600.0,0,0
3.0,55.78174815,12.5115085,499500.0,0,0
3.0,55.78174815,12.5115085,500400.0,0,0
3.0,55.78174815,12.5115085,501300.0,0,0
3.0,55.78174815,12.5115085,502200,3,"[372, 190, 401]"
3.0,55.78174585,12.51150475,503100,3,"[372, 190, 401]"
3.0,55.78174605,12.51151835,504000,2,"[372, 190]"
3.0,55.7817476,12.5115244,504900,2,"[372, 190]"
3.0,55.7817377,12.511492924999999,505800,3,"[372, 190, 401]"
3.0,55.78174555,12.511503475,506700,3,"[372, 190, 401]"
3.0,55.781736800000004,12.51148315,507600,3,"[372, 190, 401]"
3.0,55.781736800000004,12.51148315,508500.0,0,0
3.0,55.781736800000004,12.51148315,509400.0,0,0
3.0,55.781736800000004,12.51148315,510300.0,0,0
3.0,55.781736800000004,12.51148315,511200.0,0,0
3.0,55.781736800000004,12.51148315,512100.0,0,0
3.0,55.781736800000004,12.51148315,513000.0,0,0
3.0,55.781736800000004,12.51148315,513900.0,0,0
3.0,55.781736800000004,12.51148315,514800.0,0,0
3.0,55.781736800000004,12.51148315,515700.0,0,0
3.0,55.781736800000004,12.51148315,516600.0,0,0
3.0,55.781736800000004,12.51148315,517500.0,0,0
3.0,55.781736800000004,12.51148315,518400.0,0,0
3.0,55.781736800000004,12.51148315,519300.0,0,0
3.0,55.781736800000004,12.51148315,520200.0,0,0
3.0,55.781736800000004,12.51148315,521100.0,0,0
3.0,55.781736800000004,12.51148315,522000.0,0,0
3.0,55.781736800000004,12.51148315,522900.0,0,0
3.0,55.781736800000004,12.51148315,523800.0,0,0
3.0,55.781736800000004,12.51148315,524700.0,0,0
3.0,55.781736800000004,12.51148315,525600.0,0,0
3.0,55.781736800000004,12.51148315,526500.0,0,0
3.0,55.781736800000004,12.51148315,527400.0,0,0
